20201104015405236,0.053222,-0.035345,0.015107,-0.204127,-0.011341,-1.404993,-0.020440,0.010859,-0.999820
20201104015405264,0.053354,-0.035564,0.015231,-0.204338,-0.011490,-1.407228,-0.019904,0.010999,-0.999718
20201104015405296,0.052479,-0.035809,0.015952,-0.204588,-0.011786,-1.409036,-0.020403,0.010929,-0.999045
20201104015405326,0.053489,-0.036507,0.016438,-0.204339,-0.011210,-1.404848,-0.020389,0.011299,-0.999452
20201104015405356,0.053283,-0.035519,0.016169,-0.204184,-0.011203,-1.404122,-0.019945,0.010961,-0.999301
20201104015405382,0.052534,-0.034130,0.015850,-0.204125,-0.011375,-1.404551,-0.020264,0.011003,-0.999387
20201104015405422,0.052775,-0.034915,0.015219,-0.203954,-0.011457,-1.405823,-0.019992,0.010762,-0.999688
20201104015405448,0.051644,-0.035610,0.015552,-0.203993,-0.011299,-1.405074,-0.020055,0.010947,-0.999145
20201104015405474,0.054420,-0.034831,0.014833,-0.203822,-0.011290,-1.404485,-0.020165,0.011044,-0.999870
20201104015405499,0.053805,-0.035657,0.015903,-0.203922,-0.011154,-1.404996,-0.018790,0.010395,-1.000101
20201104015405526,0.051979,-0.035317,0.016000,-0.204213,-0.011128,-1.404263,-0.021242,0.012034,-1.000157
20201104015405552,0.053098,-0.036678,0.014237,-0.204058,-0.011034,-1.403036,-0.018557,0.011712,-1.000580
20201104015405577,0.052479,-0.034599,0.016569,-0.203987,-0.011112,-1.403214,-0.022910,0.011539,-0.999566
20201104015405602,0.052493,-0.034725,0.014947,-0.203986,-0.011310,-1.404422,-0.017311,0.010948,-0.999788
20201104015405627,0.052417,-0.035929,0.014999,-0.204255,-0.011228,-1.404294,-0.020570,0.011388,-0.999702
20201104015405653,0.052379,-0.034805,0.016102,-0.204100,-0.011371,-1.405479,-0.022188,0.011628,-0.999295
20201104015405678,0.052410,-0.035349,0.015360,-0.203922,-0.011163,-1.402830,-0.019282,0.010364,-0.999631
20201104015405703,0.052712,-0.034752,0.016035,-0.204038,-0.011187,-1.404322,-0.020970,0.010993,-0.999214
20201104015405729,0.052615,-0.035484,0.016341,-0.203991,-0.011136,-1.403845,-0.018164,0.010205,-0.999494
20201104015405754,0.053565,-0.033415,0.015739,-0.204299,-0.011291,-1.406331,-0.022220,0.011382,-0.999397
20201104015405781,0.052550,-0.035076,0.015798,-0.204132,-0.011299,-1.404729,-0.018214,0.010432,-0.999888
20201104015405806,0.053069,-0.035700,0.016160,-0.204121,-0.011324,-1.405825,-0.022134,0.011377,-0.999318
20201104015405832,0.053658,-0.034963,0.015891,-0.204079,-0.011428,-1.405242,-0.019079,0.010660,-0.999345
20201104015405857,0.053957,-0.035062,0.013994,-0.204044,-0.011077,-1.403543,-0.021562,0.010993,-0.999459
20201104015405882,0.053494,-0.034651,0.015683,-0.204308,-0.011344,-1.405423,-0.020069,0.010967,-0.999185
20201104015405908,0.052529,-0.033673,0.015804,-0.204310,-0.011570,-1.406112,-0.020381,0.011149,-0.999198
20201104015405934,0.052016,-0.035710,0.015724,-0.203922,-0.011254,-1.403586,-0.021059,0.011344,-0.999411
20201104015405962,0.052739,-0.035596,0.014826,-0.204109,-0.011505,-1.405428,-0.019904,0.010852,-0.999374
20201104015405987,0.052471,-0.034986,0.015825,-0.204104,-0.011386,-1.404553,-0.021172,0.011211,-0.999409
20201104015406013,0.052601,-0.034459,0.015564,-0.203895,-0.011206,-1.402371,-0.019569,0.010910,-0.999382
20201104015406038,0.053756,-0.034721,0.014608,-0.203817,-0.011183,-1.401959,-0.020752,0.011114,-0.999014
20201104015406063,0.052118,-0.035194,0.015201,-0.204052,-0.011143,-1.401770,-0.019786,0.011130,-0.999652
20201104015406097,0.052881,-0.035641,0.015127,-0.204193,-0.011388,-1.404656,-0.020463,0.011150,-0.999430
20201104015406122,0.052210,-0.035849,0.015726,-0.204065,-0.011480,-1.406156,-0.019797,0.010989,-0.999467
20201104015406148,0.052114,-0.035257,0.015700,-0.204259,-0.011304,-1.404349,-0.020546,0.010842,-0.999465
20201104015406174,0.052673,-0.034649,0.015397,-0.204276,-0.011456,-1.406190,-0.020277,0.011014,-0.999670
20201104015406199,0.051930,-0.034671,0.015329,-0.203688,-0.011490,-1.405015,-0.020294,0.010990,-0.998976
20201104015406224,0.051545,-0.035718,0.015472,-0.203996,-0.011331,-1.405061,-0.020132,0.010628,-0.999475
20201104015406250,0.052334,-0.035181,0.015300,-0.204007,-0.011401,-1.404386,-0.020913,0.011075,-0.999247
20201104015406275,0.052911,-0.035048,0.015878,-0.203773,-0.011163,-1.402598,-0.019830,0.010808,-0.999353
20201104015406301,0.053413,-0.035231,0.014566,-0.203733,-0.011309,-1.404361,-0.020556,0.011008,-0.999444
20201104015406327,0.051731,-0.035108,0.015688,-0.204125,-0.011437,-1.405003,-0.019693,0.010886,-0.999591
20201104015406353,0.053406,-0.035003,0.015351,-0.203989,-0.011240,-1.403825,-0.020188,0.011041,-0.999479
20201104015406378,0.052420,-0.035854,0.015997,-0.203750,-0.011015,-1.401922,-0.020269,0.010900,-0.999677
20201104015406403,0.051990,-0.035305,0.016109,-0.203566,-0.011229,-1.402449,-0.020178,0.010832,-0.999620
20201104015406428,0.051530,-0.034433,0.016959,-0.203974,-0.011300,-1.404210,-0.020186,0.010949,-0.999135
20201104015406455,0.052466,-0.033635,0.016181,-0.204017,-0.011247,-1.403344,-0.019808,0.011198,-1.000258
20201104015406480,0.053885,-0.035043,0.015321,-0.204320,-0.011452,-1.405487,-0.020023,0.009958,-0.998785
20201104015406506,0.052592,-0.035104,0.016413,-0.204255,-0.011576,-1.406262,-0.020436,0.010607,-0.999175
20201104015406531,0.052749,-0.034685,0.015368,-0.203861,-0.011167,-1.401817,-0.020321,0.010665,-0.999663
20201104015406556,0.052416,-0.036452,0.014746,-0.204411,-0.011694,-1.406824,-0.020893,0.011078,-0.999399
20201104015406582,0.052637,-0.036387,0.015672,-0.204138,-0.011621,-1.404960,-0.019818,0.010925,-0.999428
20201104015406607,0.053461,-0.036198,0.016187,-0.204197,-0.011454,-1.404461,-0.019861,0.010971,-0.999717
20201104015406633,0.052389,-0.034091,0.016189,-0.204070,-0.011425,-1.404101,-0.020003,0.010949,-0.999180
20201104015406658,0.052481,-0.034210,0.015873,-0.204411,-0.011695,-1.407380,-0.020207,0.010894,-0.999378
20201104015406683,0.052318,-0.035243,0.015277,-0.204375,-0.011367,-1.405250,-0.019831,0.011040,-0.999440
20201104015406709,0.052508,-0.035136,0.014849,-0.204293,-0.011466,-1.404684,-0.020342,0.010880,-0.999021
20201104015406734,0.052701,-0.034891,0.015303,-0.204188,-0.011361,-1.404871,-0.019931,0.010894,-0.999459
20201104015406759,0.053488,-0.036228,0.015213,-0.204165,-0.011521,-1.404216,-0.019910,0.011207,-0.999253
20201104015406785,0.051597,-0.034618,0.015784,-0.203970,-0.011125,-1.402625,-0.020408,0.011219,-0.999697
20201104015406810,0.052572,-0.036182,0.015127,-0.204093,-0.011558,-1.405124,-0.020337,0.011060,-0.999854
20201104015406835,0.052738,-0.035925,0.014914,-0.204368,-0.011752,-1.407011,-0.020266,0.010902,-0.999244
20201104015406861,0.052564,-0.035182,0.015550,-0.204562,-0.011665,-1.406291,-0.020019,0.010823,-0.999540
20201104015406886,0.053137,-0.035176,0.015393,-0.204300,-0.011449,-1.403214,-0.020493,0.010919,-0.999564
20201104015406912,0.053169,-0.035470,0.015082,-0.204283,-0.011529,-1.404952,-0.019885,0.011317,-0.999614
20201104015406937,0.051654,-0.034751,0.015497,-0.204141,-0.011287,-1.403485,-0.020521,0.011035,-0.999522
20201104015406963,0.052508,-0.035830,0.016072,-0.204165,-0.011334,-1.404603,-0.019886,0.011144,-0.999592
20201104015406988,0.052559,-0.035396,0.016781,-0.204047,-0.010977,-1.402864,-0.020116,0.010964,-0.999466
20201104015407013,0.052467,-0.035752,0.015252,-0.204174,-0.011415,-1.406208,-0.020184,0.010823,-0.999237
20201104015407039,0.053505,-0.035219,0.015433,-0.204256,-0.011651,-1.406772,-0.020045,0.011074,-0.999968
20201104015407065,0.052112,-0.034303,0.014894,-0.204181,-0.011697,-1.406020,-0.020345,0.011070,-0.999508
20201104015407090,0.053255,-0.035899,0.015952,-0.204522,-0.011686,-1.406511,-0.019722,0.010824,-0.999531
20201104015407115,0.052991,-0.035506,0.015796,-0.204079,-0.011393,-1.404208,-0.020397,0.010925,-0.999294
20201104015407140,0.051875,-0.035170,0.015496,-0.204199,-0.011401,-1.404443,-0.020076,0.010727,-0.999587
20201104015407166,0.053475,-0.035934,0.015562,-0.204267,-0.011447,-1.405319,-0.020357,0.011211,-0.999439
20201104015407192,0.053287,-0.036152,0.015295,-0.204449,-0.011598,-1.406922,-0.020224,0.011116,-0.999329
20201104015407217,0.052600,-0.035157,0.016249,-0.204330,-0.011813,-1.408457,-0.020134,0.011028,-0.999597
20201104015407243,0.052416,-0.034772,0.015135,-0.204368,-0.011542,-1.406805,-0.020023,0.010949,-0.999861
20201104015407268,0.052328,-0.034745,0.015435,-0.204302,-0.011431,-1.406206,-0.020643,0.011039,-0.999568
20201104015407293,0.053093,-0.034383,0.015448,-0.203994,-0.011289,-1.404886,-0.020082,0.011317,-0.999273
20201104015407320,0.052972,-0.034342,0.016168,-0.204378,-0.011711,-1.407436,-0.020279,0.011139,-0.999706
20201104015407346,0.052111,-0.035836,0.016090,-0.204342,-0.011598,-1.406692,-0.020129,0.011065,-0.999091
20201104015407371,0.052608,-0.034775,0.015963,-0.203674,-0.010973,-1.401338,-0.020319,0.011014,-0.999483
20201104015407396,0.052150,-0.033823,0.015965,-0.203648,-0.011078,-1.402166,-0.020209,0.010991,-0.999519
20201104015407422,0.052526,-0.035228,0.015737,-0.204207,-0.011315,-1.404484,-0.020544,0.011256,-0.999479
20201104015407448,0.052977,-0.034935,0.015872,-0.204363,-0.011485,-1.405531,-0.020257,0.011049,-0.999567
20201104015407473,0.052333,-0.036374,0.014909,-0.204101,-0.011194,-1.404329,-0.020119,0.011195,-0.999546
20201104015407499,0.052652,-0.035141,0.016545,-0.204220,-0.011163,-1.404515,-0.019989,0.010937,-0.999652
20201104015407525,0.052904,-0.035451,0.015864,-0.204050,-0.011317,-1.403967,-0.020419,0.011176,-0.999859
20201104015407551,0.052763,-0.036081,0.015505,-0.204008,-0.011341,-1.404286,-0.020236,0.010856,-0.999333
20201104015407576,0.052477,-0.035924,0.015889,-0.203987,-0.011172,-1.402619,-0.020216,0.010839,-0.999279
20201104015407602,0.053717,-0.034725,0.014980,-0.204479,-0.011459,-1.405518,-0.020324,0.010967,-0.999219
20201104015407627,0.052979,-0.035389,0.015873,-0.204354,-0.011624,-1.405351,-0.020266,0.011019,-0.999745
20201104015407652,0.053339,-0.035343,0.015116,-0.204047,-0.011138,-1.402860,-0.020782,0.010855,-0.999323
20201104015407680,0.052475,-0.034846,0.015237,-0.204327,-0.011557,-1.406555,-0.019950,0.010820,-0.999495
20201104015407709,0.052531,-0.035137,0.014962,-0.203997,-0.011307,-1.403570,-0.020587,0.010927,-0.999402
20201104015407735,0.052562,-0.035556,0.015911,-0.204047,-0.011282,-1.403834,-0.020250,0.011067,-0.999524
20201104015407763,0.052687,-0.035178,0.015330,-0.204141,-0.011421,-1.404475,-0.020566,0.010997,-0.999331
20201104015407788,0.052436,-0.034831,0.016564,-0.203859,-0.011319,-1.402921,-0.020256,0.011007,-0.999035
20201104015407814,0.052519,-0.035345,0.016001,-0.203923,-0.011548,-1.404112,-0.020606,0.011573,-0.998730
20201104015407839,0.053314,-0.034565,0.014815,-0.203940,-0.011449,-1.403785,-0.020185,0.010932,-0.999593
20201104015407864,0.052164,-0.034898,0.015908,-0.204298,-0.011363,-1.403943,-0.020255,0.010725,-0.999443
20201104015407892,0.052102,-0.034239,0.015363,-0.204197,-0.011468,-1.404529,-0.019826,0.011086,-0.999716
20201104015407918,0.053476,-0.035695,0.015435,-0.204092,-0.011429,-1.405545,-0.020411,0.010987,-0.999177
20201104015407943,0.052121,-0.035677,0.015265,-0.204136,-0.011495,-1.405203,-0.019964,0.011000,-0.999488
20201104015407968,0.052775,-0.034378,0.015758,-0.203914,-0.011259,-1.403548,-0.020743,0.010894,-0.999686
20201104015407994,0.052595,-0.035132,0.016685,-0.203437,-0.011083,-1.402607,-0.019867,0.010746,-0.999578
20201104015408019,0.053167,-0.035808,0.015313,-0.203893,-0.011458,-1.404235,-0.020203,0.011291,-0.999695
20201104015408044,0.053092,-0.034975,0.016170,-0.204173,-0.011532,-1.405232,-0.019726,0.010873,-0.999472
20201104015408070,0.054069,-0.034929,0.015094,-0.204206,-0.011565,-1.405543,-0.020413,0.011077,-0.999385
20201104015408095,0.053429,-0.034785,0.016386,-0.203411,-0.011117,-1.401823,-0.020018,0.011059,-0.999783
20201104015408121,0.052068,-0.034701,0.016368,-0.203983,-0.011360,-1.404117,-0.020398,0.010854,-0.999438
20201104015408146,0.052740,-0.034414,0.017071,-0.204039,-0.011420,-1.404444,-0.019990,0.011121,-0.999646
20201104015408171,0.053680,-0.034691,0.013939,-0.204315,-0.011670,-1.406306,-0.020188,0.010832,-0.999279
20201104015408197,0.053035,-0.034113,0.015627,-0.204087,-0.011692,-1.406306,-0.020391,0.011020,-0.999381
20201104015408222,0.053094,-0.035222,0.016147,-0.204004,-0.011692,-1.405128,-0.020187,0.011236,-0.999592
20201104015408247,0.052778,-0.035432,0.015953,-0.204285,-0.011607,-1.405043,-0.020337,0.011157,-0.999941
20201104015408273,0.052434,-0.035199,0.015761,-0.203957,-0.011304,-1.403014,-0.020506,0.010816,-0.999586
20201104015408299,0.052567,-0.033633,0.015333,-0.203827,-0.011174,-1.402978,-0.020546,0.010810,-0.999506
20201104015408324,0.052005,-0.035192,0.015199,-0.203885,-0.011386,-1.402430,-0.019581,0.010897,-0.999551
20201104015408349,0.052472,-0.035788,0.016086,-0.203756,-0.011188,-1.401618,-0.020608,0.011577,-0.999468
20201104015408375,0.052721,-0.035612,0.015172,-0.204387,-0.011581,-1.407042,-0.019984,0.010814,-0.999314
20201104015408401,0.051850,-0.035483,0.015439,-0.204025,-0.011102,-1.402385,-0.020582,0.010941,-0.999696
20201104015408427,0.052599,-0.034054,0.015784,-0.204173,-0.011530,-1.406049,-0.019889,0.011285,-0.999393
20201104015408452,0.051365,-0.034319,0.016071,-0.203953,-0.011445,-1.405348,-0.020081,0.010867,-0.999569
20201104015408477,0.051442,-0.034112,0.015261,-0.203951,-0.011473,-1.404724,-0.020453,0.011195,-0.999767
20201104015408502,0.052263,-0.035455,0.015373,-0.204144,-0.011601,-1.405425,-0.020035,0.011042,-0.999516
20201104015408528,0.052521,-0.034471,0.014880,-0.204122,-0.011597,-1.404461,-0.021409,0.011382,-0.997848
20201104015408556,0.051642,-0.034859,0.015410,-0.204227,-0.011635,-1.406299,-0.019665,0.011195,-1.000082
20201104015408581,0.051039,-0.035616,0.015753,-0.204338,-0.011742,-1.407059,-0.020919,0.011334,-0.999855
20201104015408607,0.051472,-0.034590,0.015342,-0.203844,-0.011244,-1.402901,-0.019617,0.011233,-0.999330
20201104015408632,0.051586,-0.036237,0.015440,-0.204202,-0.011648,-1.405594,-0.020671,0.011395,-0.999237
20201104015408657,0.052940,-0.035457,0.016866,-0.204305,-0.011742,-1.405767,-0.019925,0.011109,-0.999155
20201104015408683,0.052636,-0.035309,0.015516,-0.204179,-0.011376,-1.403728,-0.020344,0.011420,-0.999804
20201104015408708,0.053003,-0.035508,0.015564,-0.204105,-0.011180,-1.402164,-0.020017,0.011215,-0.999785
20201104015408733,0.052521,-0.035765,0.015377,-0.204089,-0.011271,-1.403807,-0.020547,0.011296,-0.999710
20201104015408758,0.053134,-0.035830,0.016003,-0.204384,-0.011441,-1.405488,-0.020124,0.012118,-1.000656
20201104015408784,0.053382,-0.035349,0.015513,-0.204213,-0.011494,-1.405682,-0.020182,0.011419,-0.999657
20201104015408809,0.051976,-0.035180,0.015812,-0.203935,-0.011530,-1.405471,-0.020437,0.011498,-0.999871
20201104015408837,0.053714,-0.035417,0.015052,-0.204337,-0.011776,-1.406995,-0.019497,0.011074,-0.999705
20201104015408863,0.052370,-0.034949,0.015600,-0.204143,-0.011348,-1.403907,-0.021129,0.011153,-0.999561
20201104015408888,0.053002,-0.035372,0.014266,-0.204230,-0.011223,-1.403165,-0.019639,0.011625,-0.999331
20201104015408913,0.051578,-0.034854,0.015371,-0.204201,-0.011638,-1.406656,-0.020871,0.011349,-0.999438
20201104015408944,0.052486,-0.034610,0.016095,-0.204100,-0.011438,-1.403944,-0.019531,0.011183,-0.999622
20201104015408969,0.052063,-0.036169,0.015116,-0.204200,-0.011491,-1.405213,-0.020772,0.011731,-0.999399
20201104015408995,0.053113,-0.035626,0.016071,-0.203422,-0.011053,-1.403428,-0.019618,0.011090,-0.999576
20201104015409020,0.052521,-0.035323,0.016127,-0.203927,-0.011498,-1.405101,-0.020404,0.011379,-0.999845
20201104015409045,0.051862,-0.034980,0.015446,-0.203964,-0.011376,-1.403920,-0.019179,0.011427,-0.999453
20201104015409070,0.053323,-0.035104,0.015556,-0.204228,-0.011300,-1.405296,-0.020838,0.011922,-0.998992
20201104015409095,0.051662,-0.035088,0.014809,-0.203441,-0.010843,-1.400258,-0.019865,0.011409,-0.999678
20201104015409120,0.053053,-0.035833,0.016153,-0.203946,-0.011208,-1.401416,-0.019962,0.011051,-0.999785
20201104015409146,0.052222,-0.034829,0.015497,-0.203800,-0.011268,-1.401875,-0.020081,0.011537,-0.999618
20201104015409171,0.053184,-0.035052,0.016068,-0.203820,-0.011098,-1.402272,-0.019936,0.011694,-0.999658
20201104015409197,0.052611,-0.035212,0.015359,-0.203323,-0.010671,-1.399102,-0.020340,0.011412,-0.999459
20201104015409223,0.051882,-0.034277,0.015215,-0.203613,-0.011031,-1.401738,-0.020045,0.011403,-0.999362
20201104015409248,0.053084,-0.035375,0.016029,-0.203807,-0.011315,-1.402866,-0.020390,0.011599,-0.999736
20201104015409273,0.053849,-0.034954,0.015404,-0.204144,-0.011183,-1.403328,-0.020218,0.011334,-0.999698
20201104015409300,0.052893,-0.035034,0.016147,-0.204039,-0.011377,-1.403825,-0.020295,0.011597,-0.999670
20201104015409325,0.052976,-0.035426,0.015434,-0.204278,-0.011355,-1.406473,-0.020141,0.011730,-0.999355
20201104015409351,0.052931,-0.035137,0.015682,-0.204207,-0.011342,-1.403834,-0.020141,0.011505,-0.999484
20201104015409376,0.052700,-0.034372,0.015305,-0.204257,-0.011582,-1.405661,-0.020408,0.011702,-0.999249
20201104015409402,0.054598,-0.034811,0.015176,-0.203923,-0.011062,-1.403077,-0.020348,0.011428,-0.999406
20201104015409427,0.053973,-0.034822,0.015841,-0.203664,-0.011035,-1.402219,-0.020177,0.011508,-0.999460
20201104015409452,0.052730,-0.034451,0.015886,-0.204062,-0.011287,-1.404240,-0.019994,0.011563,-0.999390
20201104015409478,0.053319,-0.035628,0.015811,-0.204149,-0.011472,-1.406098,-0.020410,0.011477,-0.999122
20201104015409504,0.054221,-0.034100,0.016977,-0.204341,-0.011501,-1.406417,-0.020238,0.011512,-0.999272
20201104015409529,0.055014,-0.034593,0.015324,-0.204057,-0.011314,-1.405368,-0.020312,0.011700,-0.999608
20201104015409554,0.054275,-0.034424,0.015257,-0.204218,-0.011463,-1.405831,-0.019664,0.011098,-0.999240
20201104015409579,0.056186,-0.035086,0.016005,-0.204001,-0.011228,-1.403984,-0.019864,0.011456,-0.998806
20201104015409605,0.055674,-0.035245,0.015560,-0.203728,-0.011051,-1.403035,-0.019620,0.010893,-0.999898
20201104015409630,0.055000,-0.034391,0.015476,-0.204175,-0.011456,-1.406646,-0.020862,0.011465,-0.999514
20201104015409656,0.053864,-0.032685,0.016353,-0.204128,-0.011490,-1.407068,-0.020245,0.010981,-1.000118
20201104015409681,0.006346,0.105069,-1.645433,-0.203649,-0.010848,-1.401413,-0.143130,0.076527,-0.798073
20201104015409706,0.052195,0.008306,-0.031299,-0.205980,-0.013649,-1.403739,-0.044908,-0.135434,-0.991480
20201104015409732,0.072068,0.094128,0.749849,-0.207019,-0.013848,-1.402764,-0.005693,0.133335,-0.998166
20201104015409757,0.054468,0.124110,0.441484,-0.206624,-0.011822,-1.398624,-0.074705,0.033686,-1.004698
20201104015409782,0.062012,0.084617,0.313321,-0.206346,-0.010792,-1.394890,0.126539,0.039316,-1.006645
20201104015409807,-0.031565,0.540647,-0.380774,-0.207028,-0.010480,-1.398576,-0.035099,-0.053005,-1.096695
20201104015409832,-1.460321,1.843501,-0.464586,-0.216094,-0.016442,-1.441725,0.035957,-0.064795,-1.139110
20201104015409858,-1.673542,1.400056,0.083575,-0.223846,-0.022981,-1.463356,0.121042,-0.026791,-0.861154
20201104015409883,-0.083674,0.537125,0.488769,-0.229756,-0.028628,-1.476590,0.061497,0.049757,-0.819697
20201104015409908,1.221802,-0.818502,0.644175,-0.232355,-0.028411,-1.486377,0.134837,0.138912,-0.871599
20201104015409933,0.633391,-1.359505,0.954070,-0.227711,-0.019956,-1.478319,0.029402,0.125730,-1.126590
20201104015409959,0.047874,-0.026975,0.654023,-0.220511,-0.012590,-1.451286,-0.109628,0.021124,-1.122598
20201104015409984,-0.822878,2.885953,-0.771385,-0.220714,-0.011735,-1.459794,0.319251,-0.135523,-1.194935
20201104015410009,-1.494329,2.633386,-0.639909,-0.233761,-0.020842,-1.514866,0.322482,-0.104155,-0.985312
20201104015410034,1.054835,0.513542,0.301720,-0.247663,-0.032078,-1.580485,0.123009,-0.037920,-1.136415
20201104015410059,-0.008512,-2.083515,1.009505,-0.249474,-0.031410,-1.596701,0.150968,0.183347,-0.627833
